row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
102,Change the image to represent religious ritual in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_religious_ritual_general_4.png,0.22021484375,22.021484375,5.331668853759766,0.5190630555152893,0.4809369444847107,0.07728350162506104,0.922716498374939
102,Change the image to represent religious ritual in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_religious_ritual_general_5.png,0.2186279296875,21.86279296875,5.240023136138916,0.602800726890564,0.39719927310943604,0.07198899984359741,0.9280110001564026
103,Change the image to represent modern religious ritual in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_religious_ritual_modern.png,0.227783203125,22.7783203125,5.51899528503418,0.0,1.0,,
103,Change the image to represent modern religious ritual in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_religious_ritual_modern_1.png,0.2364501953125,23.64501953125,5.546342849731445,0.21646922826766968,0.7835307717323303,0.21646928787231445,0.7835307121276855
103,Change the image to represent modern religious ritual in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_religious_ritual_modern_2.png,0.2198486328125,21.98486328125,5.474114894866943,0.28036999702453613,0.7196300029754639,0.15840351581573486,0.8415964841842651
103,Change the image to represent modern religious ritual in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_religious_ritual_modern_3.png,0.19970703125,19.970703125,5.424871921539307,0.3601752519607544,0.6398247480392456,0.10090351104736328,0.8990964889526367
103,Change the image to represent modern religious ritual in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_religious_ritual_modern_4.png,0.206787109375,20.6787109375,5.356956481933594,0.43082916736602783,0.5691708326339722,0.051986098289489746,0.9480139017105103
103,Change the image to represent modern religious ritual in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_religious_ritual_modern_5.png,0.2073974609375,20.73974609375,5.2618865966796875,0.500385046005249,0.499614953994751,0.047266244888305664,0.9527337551116943
104,Change the image to represent traditional religious ritual in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_religious_ritual_traditional.png,0.2142333984375,21.42333984375,5.500314712524414,0.0,1.0,,
104,Change the image to represent traditional religious ritual in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_religious_ritual_traditional_1.png,0.2381591796875,23.81591796875,5.478998184204102,0.1375865936279297,0.8624134063720703,0.1375865936279297,0.8624134063720703
104,Change the image to represent traditional religious ritual in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_religious_ritual_traditional_2.png,0.2242431640625,22.42431640625,5.491434097290039,0.3394286632537842,0.6605713367462158,0.25218117237091064,0.7478188276290894
104,Change the image to represent traditional religious ritual in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_religious_ritual_traditional_3.png,0.2154541015625,21.54541015625,5.511447906494141,0.3570592403411865,0.6429407596588135,0.13381028175354004,0.86618971824646
104,Change the image to represent traditional religious ritual in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_religious_ritual_traditional_4.png,0.226806640625,22.6806640625,5.435524940490723,0.4104260206222534,0.5895739793777466,0.08051353693008423,0.9194864630699158
104,Change the image to represent traditional religious ritual in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_religious_ritual_traditional_5.png,0.212890625,21.2890625,5.506537914276123,0.41307783126831055,0.5869221687316895,0.09942740201950073,0.9005725979804993
105,Change the image to represent sport in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_sport_general.png,0.221435546875,22.1435546875,5.36507511138916,0.0,1.0,,
105,Change the image to represent sport in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_sport_general_1.png,0.224365234375,22.4365234375,5.338005065917969,0.1875687837600708,0.8124312162399292,0.1875687837600708,0.8124312162399292
105,Change the image to represent sport in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_sport_general_2.png,0.24853515625,24.853515625,5.362874507904053,0.2837233543395996,0.7162766456604004,0.12387800216674805,0.876121997833252
105,Change the image to represent sport in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_sport_general_3.png,0.251220703125,25.1220703125,5.317749977111816,0.3794492483139038,0.6205507516860962,0.09830814599990845,0.9016918540000916
105,Change the image to represent sport in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_sport_general_4.png,0.254150390625,25.4150390625,5.229554653167725,0.4412907361984253,0.5587092638015747,0.06037461757659912,0.9396253824234009
105,Change the image to represent sport in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_sport_general_5.png,0.223876953125,22.3876953125,5.164265155792236,0.47220051288604736,0.5277994871139526,0.06469058990478516,0.9353094100952148
106,Change the image to represent modern sport in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_sport_modern.png,0.200439453125,20.0439453125,5.413322925567627,0.0,1.0,,
106,Change the image to represent modern sport in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_sport_modern_1.png,0.2332763671875,23.32763671875,5.3952956199646,0.25505077838897705,0.744949221611023,0.25505077838897705,0.744949221611023
106,Change the image to represent modern sport in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_sport_modern_2.png,0.241455078125,24.1455078125,5.35166072845459,0.3710862398147583,0.6289137601852417,0.14114069938659668,0.8588593006134033
106,Change the image to represent modern sport in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_sport_modern_3.png,0.2484130859375,24.84130859375,5.344259262084961,0.4804631471633911,0.5195368528366089,0.10909682512283325,0.8909031748771667
106,Change the image to represent modern sport in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_sport_modern_4.png,0.25537109375,25.537109375,5.350024223327637,0.47297704219818115,0.5270229578018188,0.06210172176361084,0.9378982782363892
106,Change the image to represent modern sport in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_sport_modern_5.png,0.2335205078125,23.35205078125,5.272455215454102,0.5569466352462769,0.44305336475372314,0.06740492582321167,0.9325950741767883
107,Change the image to represent traditional sport in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_sport_traditional.png,0.254638671875,25.4638671875,5.544094085693359,0.0,1.0,,
107,Change the image to represent traditional sport in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_sport_traditional_1.png,0.268310546875,26.8310546875,5.495143890380859,0.17485499382019043,0.8251450061798096,0.17485499382019043,0.8251450061798096
107,Change the image to represent traditional sport in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_sport_traditional_2.png,0.265380859375,26.5380859375,5.466541290283203,0.31634730100631714,0.6836526989936829,0.2116270661354065,0.7883729338645935
107,Change the image to represent traditional sport in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_sport_traditional_3.png,0.27685546875,27.685546875,5.42349910736084,0.43448561429977417,0.5655143857002258,0.10695052146911621,0.8930494785308838
107,Change the image to represent traditional sport in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_sport_traditional_4.png,0.2481689453125,24.81689453125,5.374189376831055,0.5249189138412476,0.47508108615875244,0.0807003378868103,0.9192996621131897
107,Change the image to represent traditional sport in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_sport_traditional_5.png,0.2296142578125,22.96142578125,5.283348083496094,0.5404491424560547,0.4595508575439453,0.05797874927520752,0.9420212507247925
108,Change the image to represent wedding in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_wedding_general.png,0.267578125,26.7578125,5.524694442749023,0.0,1.0,,
108,Change the image to represent wedding in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_wedding_general_1.png,0.266845703125,26.6845703125,5.434025764465332,0.17648226022720337,0.8235177397727966,0.17648214101791382,0.8235178589820862
108,Change the image to represent wedding in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_wedding_general_2.png,0.248046875,24.8046875,5.349786281585693,0.2769421339035034,0.7230578660964966,0.22799891233444214,0.7720010876655579
108,Change the image to represent wedding in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_wedding_general_3.png,0.2462158203125,24.62158203125,5.293159484863281,0.32853710651397705,0.671462893486023,0.14120900630950928,0.8587909936904907
108,Change the image to represent wedding in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_wedding_general_4.png,0.25439453125,25.439453125,5.3774590492248535,0.3246420621871948,0.6753579378128052,0.10770952701568604,0.892290472984314
108,Change the image to represent wedding in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_wedding_general_5.png,0.2442626953125,24.42626953125,5.390534400939941,0.419999897480011,0.580000102519989,0.10536336898803711,0.8946366310119629
109,Change the image to represent modern wedding in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_wedding_modern.png,0.258056640625,25.8056640625,5.44435977935791,0.0,1.0,,
109,Change the image to represent modern wedding in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_wedding_modern_1.png,0.26611328125,26.611328125,5.492853164672852,0.2398066520690918,0.7601933479309082,0.23980671167373657,0.7601932883262634
109,Change the image to represent modern wedding in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_wedding_modern_2.png,0.25634765625,25.634765625,5.356721878051758,0.3106265664100647,0.6893734335899353,0.16686713695526123,0.8331328630447388
109,Change the image to represent modern wedding in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_wedding_modern_3.png,0.254638671875,25.4638671875,5.324126243591309,0.38472312688827515,0.6152768731117249,0.16818344593048096,0.831816554069519
109,Change the image to represent modern wedding in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_wedding_modern_4.png,0.27099609375,27.099609375,5.358964920043945,0.4110889434814453,0.5889110565185547,0.10382914543151855,0.8961708545684814
109,Change the image to represent modern wedding in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_wedding_modern_5.png,0.280029296875,28.0029296875,5.369959831237793,0.45309174060821533,0.5469082593917847,0.0475081205368042,0.9524918794631958
110,Change the image to represent traditional wedding in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_event_wedding_traditional.png,0.255859375,25.5859375,5.356019973754883,0.0,1.0,,
110,Change the image to represent traditional wedding in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_event_wedding_traditional_1.png,0.266357421875,26.6357421875,5.421133995056152,0.16734468936920166,0.8326553106307983,0.1673445701599121,0.8326554298400879
110,Change the image to represent traditional wedding in India.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_india_event_wedding_traditional_2.png,0.250244140625,25.0244140625,5.400944709777832,0.19096624851226807,0.8090337514877319,0.13327115774154663,0.8667288422584534
110,Change the image to represent traditional wedding in India.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_india_event_wedding_traditional_3.png,0.2548828125,25.48828125,5.388404369354248,0.25534284114837646,0.7446571588516235,0.08542078733444214,0.9145792126655579
110,Change the image to represent traditional wedding in India.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_india_event_wedding_traditional_4.png,0.25341796875,25.341796875,5.345454692840576,0.3147326707839966,0.6852673292160034,0.062395453453063965,0.937604546546936
110,Change the image to represent traditional wedding in India.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_india_event_wedding_traditional_5.png,0.2578125,25.78125,5.305233001708984,0.317035436630249,0.682964563369751,0.07062888145446777,0.9293711185455322
111,Change the image to represent accessories in India.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_india_fashion_accessories_general.png,0.2081298828125,20.81298828125,5.373961448669434,0.0,1.0,,
111,Change the image to represent accessories in India.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_india_fashion_accessories_general_1.png,0.211181640625,21.1181640625,5.409440517425537,0.45416510105133057,0.5458348989486694,0.454164981842041,0.545835018157959
