row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
129,"Snack in India, photorealistic.",Change the image to represent snack in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_food_snack_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_food_snack_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_food_snack_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_food_snack_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_food_snack_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_food_snack_general_5.png,step2_path,22.021484375,step0_path,5.405585289001465
130,"Modern snack in India, photorealistic.",Change the image to represent modern snack in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_food_snack_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_food_snack_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_food_snack_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_food_snack_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_food_snack_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_food_snack_modern_5.png,step0_path,22.05810546875,step1_path,5.399672031402588
131,"Traditional snack in India, photorealistic.",Change the image to represent traditional snack in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_food_snack_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_food_snack_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_food_snack_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_food_snack_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_food_snack_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_food_snack_traditional_5.png,step3_path,26.1474609375,step1_path,5.419361114501953
132,"Staple food in India, photorealistic.",Change the image to represent staple food in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_food_staple_food_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_food_staple_food_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_food_staple_food_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_food_staple_food_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_food_staple_food_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_food_staple_food_general_5.png,step0_path,21.64306640625,step5_path,5.366354942321777
133,"Modern staple food in India, photorealistic.",Change the image to represent modern staple food in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_food_staple_food_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_food_staple_food_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_food_staple_food_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_food_staple_food_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_food_staple_food_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_food_staple_food_modern_5.png,step1_path,21.39892578125,step0_path,5.469499111175537
134,"Traditional staple food in India, photorealistic.",Change the image to represent traditional staple food in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_food_staple_food_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_food_staple_food_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_food_staple_food_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_food_staple_food_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_food_staple_food_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_food_staple_food_traditional_5.png,step2_path,23.03466796875,step0_path,5.422941207885742
135,"City landscape in India, photorealistic.",Change the image to represent city landscape in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_landscape_city_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_landscape_city_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_landscape_city_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_landscape_city_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_landscape_city_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_landscape_city_5.png,step1_path,22.44873046875,step3_path,5.42681884765625
136,"Countryside landscape in India, photorealistic.",Change the image to represent countryside landscape in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_landscape_countryside_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_landscape_countryside_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_landscape_countryside_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_landscape_countryside_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_landscape_countryside_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_landscape_countryside_5.png,step2_path,25.3173828125,step1_path,5.397185325622559
137,"Nature landscape in India, photorealistic.",Change the image to represent nature landscape in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_landscape_nature_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_landscape_nature_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_landscape_nature_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_landscape_nature_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_landscape_nature_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_landscape_nature_5.png,step5_path,24.18212890625,step1_path,5.344609260559082
138,"An athlete in India, photorealistic.",Change the image to represent athlete in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_athlete.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_athlete_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_athlete_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_athlete_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_athlete_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_athlete_5.png,step3_path,20.7275390625,step1_path,5.331726551055908
139,"A bride and groom in India, photorealistic.",Change the image to represent bride and groom in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_bride_and_groom.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_bride_and_groom_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_bride_and_groom_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_bride_and_groom_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_bride_and_groom_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_bride_and_groom_5.png,step1_path,25.146484375,step0_path,5.479424476623535
140,"A celebrity in India, photorealistic.",Change the image to represent celebrity in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_celebrity.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_celebrity_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_celebrity_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_celebrity_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_celebrity_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_celebrity_5.png,step5_path,18.90869140625,step0_path,5.522174835205078
141,"A chef in India, photorealistic.",Change the image to represent chef in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_chef.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_chef_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_chef_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_chef_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_chef_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_chef_5.png,step3_path,23.92578125,step0_path,5.421539306640625
142,"Daily Life in India, photorealistic.",Change the image to represent daily life in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_daily_life.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_daily_life_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_daily_life_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_daily_life_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_daily_life_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_daily_life_5.png,step5_path,22.37548828125,step5_path,5.5759687423706055
143,"A doctor in India, photorealistic.",Change the image to represent doctor in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_doctor.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_doctor_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_doctor_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_doctor_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_doctor_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_doctor_5.png,step1_path,27.6123046875,step0_path,5.388607501983643
144,"A farmer in India, photorealistic.",Change the image to represent farmer in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_farmer.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_farmer_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_farmer_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_farmer_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_farmer_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_farmer_5.png,step4_path,24.96337890625,step1_path,5.477637767791748
145,"A model in India, photorealistic.",Change the image to represent model in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_model.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_model_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_model_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_model_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_model_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_model_5.png,step0_path,24.10888671875,step0_path,5.5850605964660645
146,"A president in India, photorealistic.",Change the image to represent president in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_president.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_president_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_president_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_president_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_president_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_president_5.png,step0_path,25.439453125,step0_path,5.381237983703613
147,"A soldier in India, photorealistic.",Change the image to represent soldier in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_soldier.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_soldier_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_soldier_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_soldier_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_soldier_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_soldier_5.png,step0_path,25.1953125,step0_path,5.373682022094727
148,"A student in India, photorealistic.",Change the image to represent student in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_student.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_student_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_student_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_student_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_student_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_student_5.png,step0_path,20.76416015625,step0_path,5.3749871253967285
149,"A teacher in India, photorealistic.",Change the image to represent teacher in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_people_teacher.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_people_teacher_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_people_teacher_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_people_teacher_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_people_teacher_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_people_teacher_5.png,step4_path,18.24951171875,step4_path,5.3076066970825195
150,"Common animal in India, photorealistic.",Change the image to represent common animal in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_wildlife_animal_common.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_wildlife_animal_common_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_wildlife_animal_common_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_wildlife_animal_common_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_wildlife_animal_common_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_wildlife_animal_common_5.png,step0_path,21.25244140625,step4_path,5.495822906494141
151,"Animal in India, photorealistic.",Change the image to represent animal in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_wildlife_animal_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_wildlife_animal_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_wildlife_animal_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_wildlife_animal_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_wildlife_animal_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_wildlife_animal_general_5.png,step0_path,23.046875,step5_path,5.476443767547607
152,"National animal in India, photorealistic.",Change the image to represent national animal in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_wildlife_animal_national.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_wildlife_animal_national_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_wildlife_animal_national_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_wildlife_animal_national_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_wildlife_animal_national_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_wildlife_animal_national_5.png,step0_path,24.67041015625,step5_path,5.545207977294922
153,"Common plant in India, photorealistic.",Change the image to represent common animal in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_wildlife_plant_common.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_wildlife_plant_common_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_wildlife_plant_common_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_wildlife_plant_common_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_wildlife_plant_common_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_wildlife_plant_common_5.png,step2_path,18.1640625,step5_path,5.3717942237854
154,"Plant in India, photorealistic.",Change the image to represent animal in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_wildlife_plant_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_wildlife_plant_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_wildlife_plant_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_wildlife_plant_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_wildlife_plant_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_wildlife_plant_general_5.png,step3_path,16.56494140625,step2_path,5.384208679199219
155,"National plant in India, photorealistic.",Change the image to represent national animal in India.,/home/chans/iaseai26/dataset/sd35/base/sd35_india_wildlife_plant_national.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_india_wildlife_plant_national_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_india_wildlife_plant_national_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_india_wildlife_plant_national_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_india_wildlife_plant_national_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_india_wildlife_plant_national_5.png,step0_path,17.28515625,step3_path,5.391536712646484
156,"House in Kenya, photorealistic.",Change the image to represent house in Kenya.,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_architecture_house_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_architecture_house_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_architecture_house_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_architecture_house_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_architecture_house_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_architecture_house_general_5.png,step0_path,23.291015625,step0_path,5.543797016143799
157,"Modern house in Kenya, photorealistic.",Change the image to represent modern house in Kenya.,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_architecture_house_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_architecture_house_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_architecture_house_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_architecture_house_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_architecture_house_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_architecture_house_modern_5.png,step4_path,24.853515625,step0_path,5.40874719619751
