uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
sd35_india_art_dance_modern::3,sd35_india_art_dance_modern,3,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8202712535858154,enhanced_heuristic,1,1,False,False
sd35_india_art_dance_modern::4,sd35_india_art_dance_modern,4,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.818291425704956,enhanced_heuristic,1,1,False,False
sd35_india_art_dance_modern::5,sd35_india_art_dance_modern,5,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8188986778259277,enhanced_heuristic,1,1,False,True
sd35_india_art_dance_traditional::step0,sd35_india_art_dance_traditional,step0,india,art,dance,traditional,0.25,0.0,0.0,0.0,4,2.9986677169799805,enhanced_heuristic,1,1,True,False
sd35_india_art_dance_traditional::1,sd35_india_art_dance_traditional,1,india,art,dance,traditional,0.25,0.0,0.0,0.0,4,2.9983878135681152,enhanced_heuristic,1,1,False,False
sd35_india_art_dance_traditional::2,sd35_india_art_dance_traditional,2,india,art,dance,traditional,0.25,0.0,0.0,0.0,4,2.9963951110839844,enhanced_heuristic,1,1,False,False
sd35_india_art_dance_traditional::3,sd35_india_art_dance_traditional,3,india,art,dance,traditional,0.5,0.5,0.5,0.5,4,2.9991729259490967,enhanced_heuristic,1,1,False,False
sd35_india_art_dance_traditional::4,sd35_india_art_dance_traditional,4,india,art,dance,traditional,0.25,0.0,0.0,0.0,4,2.9965686798095703,enhanced_heuristic,1,1,False,False
sd35_india_art_dance_traditional::5,sd35_india_art_dance_traditional,5,india,art,dance,traditional,0.25,0.0,0.0,0.0,4,2.996729850769043,enhanced_heuristic,1,1,False,True
sd35_india_art_painting_general::step0,sd35_india_art_painting_general,step0,india,art,painting,general,0.5,0.0,0.0,0.0,4,2.8774962425231934,enhanced_heuristic,1,1,True,False
sd35_india_art_painting_general::1,sd35_india_art_painting_general,1,india,art,painting,general,0.5,0.0,0.0,0.0,4,2.8773465156555176,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_general::2,sd35_india_art_painting_general,2,india,art,painting,general,0.5,0.0,0.0,0.0,4,2.874286413192749,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_general::3,sd35_india_art_painting_general,3,india,art,painting,general,0.5,0.0,0.0,0.0,4,2.872896909713745,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_general::4,sd35_india_art_painting_general,4,india,art,painting,general,0.5,0.0,0.0,0.0,4,2.873690366744995,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_general::5,sd35_india_art_painting_general,5,india,art,painting,general,1.0,1.0,1.0,1.0,4,2.873504877090454,enhanced_heuristic,1,1,False,True
sd35_india_art_painting_modern::step0,sd35_india_art_painting_modern,step0,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.5436112880706787,enhanced_heuristic,1,1,True,False
sd35_india_art_painting_modern::1,sd35_india_art_painting_modern,1,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.734318733215332,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_modern::2,sd35_india_art_painting_modern,2,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.5720722675323486,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_modern::3,sd35_india_art_painting_modern,3,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.577362298965454,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_modern::4,sd35_india_art_painting_modern,4,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.5483171939849854,enhanced_heuristic,1,1,False,True
sd35_india_art_painting_modern::5,sd35_india_art_painting_modern,5,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.545870542526245,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_traditional::step0,sd35_india_art_painting_traditional,step0,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.591888666152954,enhanced_heuristic,1,1,True,False
sd35_india_art_painting_traditional::1,sd35_india_art_painting_traditional,1,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.591240167617798,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_traditional::2,sd35_india_art_painting_traditional,2,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.5907139778137207,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_traditional::3,sd35_india_art_painting_traditional,3,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.6237261295318604,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_traditional::4,sd35_india_art_painting_traditional,4,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.5929481983184814,enhanced_heuristic,1,1,False,False
sd35_india_art_painting_traditional::5,sd35_india_art_painting_traditional,5,india,art,painting,traditional,0.25,0.0,0.0,0.0,4,3.592156171798706,enhanced_heuristic,1,1,False,True
sd35_india_art_sculpture_general::step0,sd35_india_art_sculpture_general,step0,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.651170492172241,enhanced_heuristic,1,1,False,True
sd35_india_art_sculpture_general::1,sd35_india_art_sculpture_general,1,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.718135356903076,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_general::2,sd35_india_art_sculpture_general,2,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.650724172592163,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_general::3,sd35_india_art_sculpture_general,3,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.7194714546203613,enhanced_heuristic,1,1,True,False
sd35_india_art_sculpture_general::4,sd35_india_art_sculpture_general,4,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.6488559246063232,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_general::5,sd35_india_art_sculpture_general,5,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.648622512817383,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_modern::step0,sd35_india_art_sculpture_modern,step0,india,art,sculpture,modern,0.25,0.0,0.0,0.0,4,4.891407012939453,enhanced_heuristic,1,1,True,False
sd35_india_art_sculpture_modern::1,sd35_india_art_sculpture_modern,1,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.888407468795776,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_modern::2,sd35_india_art_sculpture_modern,2,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,5.051430940628052,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_modern::3,sd35_india_art_sculpture_modern,3,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.887917995452881,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_modern::4,sd35_india_art_sculpture_modern,4,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.887725353240967,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_modern::5,sd35_india_art_sculpture_modern,5,india,art,sculpture,modern,0.25,0.0,0.0,0.0,4,4.884681463241577,enhanced_heuristic,1,1,False,True
sd35_india_art_sculpture_traditional::step0,sd35_india_art_sculpture_traditional,step0,india,art,sculpture,traditional,0.5,0.5,0.5,0.5,4,3.677870988845825,enhanced_heuristic,1,1,True,False
sd35_india_art_sculpture_traditional::1,sd35_india_art_sculpture_traditional,1,india,art,sculpture,traditional,0.25,0.0,0.0,0.0,4,3.6713831424713135,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_traditional::2,sd35_india_art_sculpture_traditional,2,india,art,sculpture,traditional,0.25,0.0,0.0,0.0,4,3.6755356788635254,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_traditional::3,sd35_india_art_sculpture_traditional,3,india,art,sculpture,traditional,0.25,0.0,0.0,0.0,4,3.676969289779663,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_traditional::4,sd35_india_art_sculpture_traditional,4,india,art,sculpture,traditional,0.5,0.0,0.0,0.0,4,3.7126495838165283,enhanced_heuristic,1,1,False,False
sd35_india_art_sculpture_traditional::5,sd35_india_art_sculpture_traditional,5,india,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.6742892265319824,enhanced_heuristic,1,1,False,True
sd35_india_event_festival_general::step0,sd35_india_event_festival_general,step0,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4631807804107666,enhanced_heuristic,1,1,True,False
sd35_india_event_festival_general::1,sd35_india_event_festival_general,1,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4585061073303223,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_general::2,sd35_india_event_festival_general,2,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4571101665496826,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_general::3,sd35_india_event_festival_general,3,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.453153371810913,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_general::4,sd35_india_event_festival_general,4,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4490091800689697,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_general::5,sd35_india_event_festival_general,5,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4540889263153076,enhanced_heuristic,1,1,False,True
sd35_india_event_festival_modern::step0,sd35_india_event_festival_modern,step0,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.832138776779175,enhanced_heuristic,1,1,True,False
sd35_india_event_festival_modern::1,sd35_india_event_festival_modern,1,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.830275297164917,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_modern::2,sd35_india_event_festival_modern,2,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.833904981613159,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_modern::3,sd35_india_event_festival_modern,3,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.8308145999908447,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_modern::4,sd35_india_event_festival_modern,4,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.8264546394348145,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_modern::5,sd35_india_event_festival_modern,5,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.8280487060546875,enhanced_heuristic,1,1,False,True
sd35_india_event_festival_traditional::step0,sd35_india_event_festival_traditional,step0,india,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.00427508354187,enhanced_heuristic,1,1,True,False
sd35_india_event_festival_traditional::1,sd35_india_event_festival_traditional,1,india,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.002138137817383,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_traditional::2,sd35_india_event_festival_traditional,2,india,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.9999372959136963,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_traditional::3,sd35_india_event_festival_traditional,3,india,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.96726655960083,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_traditional::4,sd35_india_event_festival_traditional,4,india,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.9981276988983154,enhanced_heuristic,1,1,False,False
sd35_india_event_festival_traditional::5,sd35_india_event_festival_traditional,5,india,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.969604969024658,enhanced_heuristic,1,1,False,True
sd35_india_event_funeral_general::step0,sd35_india_event_funeral_general,step0,india,event,funeral,general,0.5,0.5,0.5,0.5,4,3.8372390270233154,enhanced_heuristic,1,1,True,False
sd35_india_event_funeral_general::1,sd35_india_event_funeral_general,1,india,event,funeral,general,0.5,0.5,0.5,0.5,4,3.8342344760894775,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_general::2,sd35_india_event_funeral_general,2,india,event,funeral,general,0.5,0.5,0.5,0.5,4,3.8350369930267334,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_general::3,sd35_india_event_funeral_general,3,india,event,funeral,general,0.5,0.5,0.5,0.5,4,3.802046298980713,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_general::4,sd35_india_event_funeral_general,4,india,event,funeral,general,0.5,0.5,0.5,0.5,4,3.8357090950012207,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_general::5,sd35_india_event_funeral_general,5,india,event,funeral,general,0.5,0.5,0.5,0.5,4,3.8011319637298584,enhanced_heuristic,1,1,False,True
sd35_india_event_funeral_modern::step0,sd35_india_event_funeral_modern,step0,india,event,funeral,modern,0.25,0.0,0.0,0.0,4,7.422487258911133,enhanced_heuristic,1,1,True,False
sd35_india_event_funeral_modern::1,sd35_india_event_funeral_modern,1,india,event,funeral,modern,0.25,0.0,0.0,0.0,4,7.379571199417114,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_modern::2,sd35_india_event_funeral_modern,2,india,event,funeral,modern,0.25,0.0,0.0,0.0,4,7.585480213165283,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_modern::3,sd35_india_event_funeral_modern,3,india,event,funeral,modern,0.25,0.0,0.0,0.0,4,7.381483793258667,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_modern::4,sd35_india_event_funeral_modern,4,india,event,funeral,modern,0.25,0.0,0.0,0.0,4,7.380807161331177,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_modern::5,sd35_india_event_funeral_modern,5,india,event,funeral,modern,0.25,0.0,0.0,0.0,4,7.3777172565460205,enhanced_heuristic,1,1,False,True
sd35_india_event_funeral_traditional::step0,sd35_india_event_funeral_traditional,step0,india,event,funeral,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.639078140258789,enhanced_heuristic,1,1,True,False
sd35_india_event_funeral_traditional::1,sd35_india_event_funeral_traditional,1,india,event,funeral,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.638028383255005,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_traditional::2,sd35_india_event_funeral_traditional,2,india,event,funeral,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.640530586242676,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_traditional::3,sd35_india_event_funeral_traditional,3,india,event,funeral,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6746325492858887,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_traditional::4,sd35_india_event_funeral_traditional,4,india,event,funeral,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6408026218414307,enhanced_heuristic,1,1,False,False
sd35_india_event_funeral_traditional::5,sd35_india_event_funeral_traditional,5,india,event,funeral,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.641827344894409,enhanced_heuristic,1,1,False,True
sd35_india_event_game_general::step0,sd35_india_event_game_general,step0,india,event,game,general,0.25,0.0,0.0,0.0,4,3.4013888835906982,enhanced_heuristic,1,1,True,False
sd35_india_event_game_general::1,sd35_india_event_game_general,1,india,event,game,general,0.25,0.0,0.0,0.0,4,3.395596981048584,enhanced_heuristic,1,1,False,False
sd35_india_event_game_general::2,sd35_india_event_game_general,2,india,event,game,general,0.5,0.5,0.5,0.5,4,3.438805341720581,enhanced_heuristic,1,1,False,False
sd35_india_event_game_general::3,sd35_india_event_game_general,3,india,event,game,general,0.5,0.5,0.5,0.5,4,3.439350128173828,enhanced_heuristic,1,1,False,False
sd35_india_event_game_general::4,sd35_india_event_game_general,4,india,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,3.43906831741333,enhanced_heuristic,1,1,False,False
sd35_india_event_game_general::5,sd35_india_event_game_general,5,india,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,3.437931776046753,enhanced_heuristic,1,1,False,True
sd35_india_event_game_modern::step0,sd35_india_event_game_modern,step0,india,event,game,modern,0.5,0.0,0.0,0.0,4,5.121371269226074,enhanced_heuristic,1,1,True,False
sd35_india_event_game_modern::1,sd35_india_event_game_modern,1,india,event,game,modern,0.5,0.0,0.0,0.0,4,5.116924047470093,enhanced_heuristic,1,1,False,False
sd35_india_event_game_modern::2,sd35_india_event_game_modern,2,india,event,game,modern,0.5,0.0,0.0,0.0,4,5.278961181640625,enhanced_heuristic,1,1,False,False
sd35_india_event_game_modern::3,sd35_india_event_game_modern,3,india,event,game,modern,0.5,0.0,0.0,0.0,4,5.118193626403809,enhanced_heuristic,1,1,False,False
sd35_india_event_game_modern::4,sd35_india_event_game_modern,4,india,event,game,modern,0.5,0.0,0.0,0.0,4,5.121067047119141,enhanced_heuristic,1,1,False,False
sd35_india_event_game_modern::5,sd35_india_event_game_modern,5,india,event,game,modern,0.5,0.0,0.0,0.0,4,5.124130487442017,enhanced_heuristic,1,1,False,True
sd35_india_event_game_traditional::step0,sd35_india_event_game_traditional,step0,india,event,game,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.3478386402130127,enhanced_heuristic,1,1,True,False
sd35_india_event_game_traditional::1,sd35_india_event_game_traditional,1,india,event,game,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.3448524475097656,enhanced_heuristic,1,1,False,False
sd35_india_event_game_traditional::2,sd35_india_event_game_traditional,2,india,event,game,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.3422658443450928,enhanced_heuristic,1,1,False,False
