uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
flux_india_architecture_house_modern::5,flux_india_architecture_house_modern,5,india,architecture,house,modern,0.5,0.0,0.0,0.0,4,4.033955812454224,enhanced_heuristic,1,1,False,True
flux_india_architecture_house_traditional::step0,flux_india_architecture_house_traditional,step0,india,architecture,house,traditional,0.5,0.0,0.0,0.0,4,5.150778293609619,enhanced_heuristic,1,1,True,False
flux_india_architecture_house_traditional::1,flux_india_architecture_house_traditional,1,india,architecture,house,traditional,0.5,0.0,0.0,0.0,4,5.120898723602295,enhanced_heuristic,1,1,False,False
flux_india_architecture_house_traditional::2,flux_india_architecture_house_traditional,2,india,architecture,house,traditional,0.5,0.0,0.0,0.0,4,5.11876106262207,enhanced_heuristic,1,1,False,False
flux_india_architecture_house_traditional::3,flux_india_architecture_house_traditional,3,india,architecture,house,traditional,0.5,0.0,0.0,0.0,4,5.124567031860352,enhanced_heuristic,1,1,False,False
flux_india_architecture_house_traditional::4,flux_india_architecture_house_traditional,4,india,architecture,house,traditional,0.5,0.0,0.0,0.0,4,5.125351190567017,enhanced_heuristic,1,1,False,False
flux_india_architecture_house_traditional::5,flux_india_architecture_house_traditional,5,india,architecture,house,traditional,0.5,0.0,0.0,0.0,4,5.12923002243042,enhanced_heuristic,1,1,False,True
flux_india_architecture_landmark_general::step0,flux_india_architecture_landmark_general,step0,india,architecture,landmark,general,0.5,0.0,0.0,0.0,4,2.438866138458252,enhanced_heuristic,1,1,False,True
flux_india_architecture_landmark_general::1,flux_india_architecture_landmark_general,1,india,architecture,landmark,general,0.75,1.0,0.5,0.6666666666666666,4,2.445539712905884,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_general::2,flux_india_architecture_landmark_general,2,india,architecture,landmark,general,0.5,0.0,0.0,0.0,4,2.450137138366699,enhanced_heuristic,2,2,False,False
flux_india_architecture_landmark_general::3,flux_india_architecture_landmark_general,3,india,architecture,landmark,general,0.5,0.0,0.0,0.0,4,2.4514102935791016,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_general::4,flux_india_architecture_landmark_general,4,india,architecture,landmark,general,0.5,0.0,0.0,0.0,4,2.456507444381714,enhanced_heuristic,1,1,True,False
flux_india_architecture_landmark_general::5,flux_india_architecture_landmark_general,5,india,architecture,landmark,general,0.5,0.0,0.0,0.0,4,2.456364154815674,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_modern::step0,flux_india_architecture_landmark_modern,step0,india,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,2.808824062347412,enhanced_heuristic,1,1,True,False
flux_india_architecture_landmark_modern::1,flux_india_architecture_landmark_modern,1,india,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,2.6585021018981934,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_modern::2,flux_india_architecture_landmark_modern,2,india,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,2.658257007598877,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_modern::3,flux_india_architecture_landmark_modern,3,india,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,2.6635072231292725,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_modern::4,flux_india_architecture_landmark_modern,4,india,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,2.663794755935669,enhanced_heuristic,1,1,False,True
flux_india_architecture_landmark_modern::5,flux_india_architecture_landmark_modern,5,india,architecture,landmark,modern,0.5,0.0,0.0,0.0,4,2.662557601928711,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_traditional::step0,flux_india_architecture_landmark_traditional,step0,india,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,2.7169930934906006,enhanced_heuristic,1,1,True,False
flux_india_architecture_landmark_traditional::1,flux_india_architecture_landmark_traditional,1,india,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,2.7275102138519287,enhanced_heuristic,3,3,False,True
flux_india_architecture_landmark_traditional::2,flux_india_architecture_landmark_traditional,2,india,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,2.730264663696289,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_traditional::3,flux_india_architecture_landmark_traditional,3,india,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,2.732199192047119,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_traditional::4,flux_india_architecture_landmark_traditional,4,india,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,2.73368763923645,enhanced_heuristic,1,1,False,False
flux_india_architecture_landmark_traditional::5,flux_india_architecture_landmark_traditional,5,india,architecture,landmark,traditional,0.5,0.0,0.0,0.0,4,2.7343058586120605,enhanced_heuristic,1,1,False,False
flux_india_art_dance_general::step0,flux_india_art_dance_general,step0,india,art,dance,general,0.75,0.6666666666666666,1.0,0.8,4,2.7809431552886963,enhanced_heuristic,1,1,True,False
flux_india_art_dance_general::1,flux_india_art_dance_general,1,india,art,dance,general,0.5,0.0,0.0,0.0,4,2.7572848796844482,enhanced_heuristic,1,1,False,False
flux_india_art_dance_general::2,flux_india_art_dance_general,2,india,art,dance,general,0.25,0.0,0.0,0.0,4,2.7594985961914062,enhanced_heuristic,1,1,False,False
flux_india_art_dance_general::3,flux_india_art_dance_general,3,india,art,dance,general,0.75,0.6666666666666666,1.0,0.8,4,2.7654130458831787,enhanced_heuristic,1,1,False,False
flux_india_art_dance_general::4,flux_india_art_dance_general,4,india,art,dance,general,0.75,0.6666666666666666,1.0,0.8,4,2.7692432403564453,enhanced_heuristic,1,1,False,False
flux_india_art_dance_general::5,flux_india_art_dance_general,5,india,art,dance,general,0.75,0.6666666666666666,1.0,0.8,4,2.7706329822540283,enhanced_heuristic,1,1,False,True
flux_india_art_dance_modern::step0,flux_india_art_dance_modern,step0,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8249244689941406,enhanced_heuristic,1,1,True,False
flux_india_art_dance_modern::1,flux_india_art_dance_modern,1,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8301117420196533,enhanced_heuristic,1,1,False,False
flux_india_art_dance_modern::2,flux_india_art_dance_modern,2,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8301403522491455,enhanced_heuristic,1,1,False,False
flux_india_art_dance_modern::3,flux_india_art_dance_modern,3,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8319590091705322,enhanced_heuristic,1,1,False,False
flux_india_art_dance_modern::4,flux_india_art_dance_modern,4,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8411307334899902,enhanced_heuristic,1,1,False,False
flux_india_art_dance_modern::5,flux_india_art_dance_modern,5,india,art,dance,modern,0.5,0.0,0.0,0.0,4,2.8407156467437744,enhanced_heuristic,1,1,False,True
flux_india_art_dance_traditional::step0,flux_india_art_dance_traditional,step0,india,art,dance,traditional,0.5,0.5,0.5,0.5,4,2.9985647201538086,enhanced_heuristic,1,1,True,False
flux_india_art_dance_traditional::1,flux_india_art_dance_traditional,1,india,art,dance,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.006300210952759,enhanced_heuristic,1,1,False,False
flux_india_art_dance_traditional::2,flux_india_art_dance_traditional,2,india,art,dance,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.004257917404175,enhanced_heuristic,1,1,False,False
flux_india_art_dance_traditional::3,flux_india_art_dance_traditional,3,india,art,dance,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.0092296600341797,enhanced_heuristic,1,1,False,False
flux_india_art_dance_traditional::4,flux_india_art_dance_traditional,4,india,art,dance,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.009185552597046,enhanced_heuristic,1,1,False,False
flux_india_art_dance_traditional::5,flux_india_art_dance_traditional,5,india,art,dance,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.0083165168762207,enhanced_heuristic,1,1,False,True
flux_india_art_painting_general::step0,flux_india_art_painting_general,step0,india,art,painting,general,0.5,0.0,0.0,0.0,4,2.855834722518921,enhanced_heuristic,1,1,True,False
flux_india_art_painting_general::1,flux_india_art_painting_general,1,india,art,painting,general,1.0,1.0,1.0,1.0,4,2.876044988632202,enhanced_heuristic,1,1,False,False
flux_india_art_painting_general::2,flux_india_art_painting_general,2,india,art,painting,general,1.0,1.0,1.0,1.0,4,2.8774681091308594,enhanced_heuristic,1,1,False,False
flux_india_art_painting_general::3,flux_india_art_painting_general,3,india,art,painting,general,1.0,1.0,1.0,1.0,4,2.876255989074707,enhanced_heuristic,1,1,False,False
flux_india_art_painting_general::4,flux_india_art_painting_general,4,india,art,painting,general,1.0,1.0,1.0,1.0,4,2.877267837524414,enhanced_heuristic,1,1,False,False
flux_india_art_painting_general::5,flux_india_art_painting_general,5,india,art,painting,general,1.0,1.0,1.0,1.0,4,3.0409719944000244,enhanced_heuristic,1,1,False,True
flux_india_art_painting_modern::step0,flux_india_art_painting_modern,step0,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.536524772644043,enhanced_heuristic,1,1,True,False
flux_india_art_painting_modern::1,flux_india_art_painting_modern,1,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.5619730949401855,enhanced_heuristic,1,1,False,False
flux_india_art_painting_modern::2,flux_india_art_painting_modern,2,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.562316417694092,enhanced_heuristic,1,1,False,False
flux_india_art_painting_modern::3,flux_india_art_painting_modern,3,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.5591068267822266,enhanced_heuristic,1,1,False,False
flux_india_art_painting_modern::4,flux_india_art_painting_modern,4,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.5629377365112305,enhanced_heuristic,1,1,False,True
flux_india_art_painting_modern::5,flux_india_art_painting_modern,5,india,art,painting,modern,0.5,0.0,0.0,0.0,4,3.56164288520813,enhanced_heuristic,1,1,False,False
flux_india_art_painting_traditional::step0,flux_india_art_painting_traditional,step0,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.6049256324768066,enhanced_heuristic,1,1,True,False
flux_india_art_painting_traditional::1,flux_india_art_painting_traditional,1,india,art,painting,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6262590885162354,enhanced_heuristic,1,1,False,False
flux_india_art_painting_traditional::2,flux_india_art_painting_traditional,2,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.627053737640381,enhanced_heuristic,1,1,False,False
flux_india_art_painting_traditional::3,flux_india_art_painting_traditional,3,india,art,painting,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.5889904499053955,enhanced_heuristic,1,1,False,False
flux_india_art_painting_traditional::4,flux_india_art_painting_traditional,4,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.5921475887298584,enhanced_heuristic,1,1,False,False
flux_india_art_painting_traditional::5,flux_india_art_painting_traditional,5,india,art,painting,traditional,0.5,0.5,0.5,0.5,4,3.6305103302001953,enhanced_heuristic,1,1,False,True
flux_india_art_sculpture_general::step0,flux_india_art_sculpture_general,step0,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.652169704437256,enhanced_heuristic,1,1,True,False
flux_india_art_sculpture_general::1,flux_india_art_sculpture_general,1,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.627882480621338,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_general::2,flux_india_art_sculpture_general,2,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.6307222843170166,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_general::3,flux_india_art_sculpture_general,3,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.6369457244873047,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_general::4,flux_india_art_sculpture_general,4,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.638150930404663,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_general::5,flux_india_art_sculpture_general,5,india,art,sculpture,general,1.0,1.0,1.0,1.0,4,2.637511730194092,enhanced_heuristic,1,1,False,True
flux_india_art_sculpture_modern::step0,flux_india_art_sculpture_modern,step0,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,5.052248001098633,enhanced_heuristic,1,1,True,False
flux_india_art_sculpture_modern::1,flux_india_art_sculpture_modern,1,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.912761688232422,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_modern::2,flux_india_art_sculpture_modern,2,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.912479639053345,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_modern::3,flux_india_art_sculpture_modern,3,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.916394472122192,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_modern::4,flux_india_art_sculpture_modern,4,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.921546936035156,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_modern::5,flux_india_art_sculpture_modern,5,india,art,sculpture,modern,0.5,0.0,0.0,0.0,4,4.918823957443237,enhanced_heuristic,1,1,False,True
flux_india_art_sculpture_traditional::step0,flux_india_art_sculpture_traditional,step0,india,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.629042387008667,enhanced_heuristic,1,1,True,False
flux_india_art_sculpture_traditional::1,flux_india_art_sculpture_traditional,1,india,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.648754358291626,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_traditional::2,flux_india_art_sculpture_traditional,2,india,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.648873805999756,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_traditional::3,flux_india_art_sculpture_traditional,3,india,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.6807355880737305,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_traditional::4,flux_india_art_sculpture_traditional,4,india,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.655284881591797,enhanced_heuristic,1,1,False,False
flux_india_art_sculpture_traditional::5,flux_india_art_sculpture_traditional,5,india,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.694633960723877,enhanced_heuristic,1,1,False,True
flux_india_event_festival_general::step0,flux_india_event_festival_general,step0,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4490480422973633,enhanced_heuristic,1,1,True,False
flux_india_event_festival_general::1,flux_india_event_festival_general,1,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4563755989074707,enhanced_heuristic,1,1,False,False
flux_india_event_festival_general::2,flux_india_event_festival_general,2,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4583027362823486,enhanced_heuristic,1,1,False,False
flux_india_event_festival_general::3,flux_india_event_festival_general,3,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.458268880844116,enhanced_heuristic,1,1,False,False
flux_india_event_festival_general::4,flux_india_event_festival_general,4,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4583356380462646,enhanced_heuristic,1,1,False,True
flux_india_event_festival_general::5,flux_india_event_festival_general,5,india,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,2.4613037109375,enhanced_heuristic,1,1,False,False
flux_india_event_festival_modern::step0,flux_india_event_festival_modern,step0,india,event,festival,modern,0.5,0.0,0.0,0.0,4,3.0317273139953613,enhanced_heuristic,1,1,True,False
flux_india_event_festival_modern::1,flux_india_event_festival_modern,1,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.8403172492980957,enhanced_heuristic,1,1,False,False
flux_india_event_festival_modern::2,flux_india_event_festival_modern,2,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.839733362197876,enhanced_heuristic,1,1,False,False
flux_india_event_festival_modern::3,flux_india_event_festival_modern,3,india,event,festival,modern,0.25,0.0,0.0,0.0,4,2.8381330966949463,enhanced_heuristic,1,1,False,False
flux_india_event_festival_modern::4,flux_india_event_festival_modern,4,india,event,festival,modern,0.5,0.0,0.0,0.0,4,2.8376500606536865,enhanced_heuristic,1,1,False,False
