row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
148,"A student in India, photorealistic.",Change the image to represent student in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_people_student.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_people_student_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_people_student_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_people_student_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_people_student_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_people_student_5.png,step1_path,23.6083984375,step2_path,5.444653511047363
149,"A teacher in India, photorealistic.",Change the image to represent teacher in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_people_teacher.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_people_teacher_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_people_teacher_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_people_teacher_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_people_teacher_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_people_teacher_5.png,step5_path,23.79150390625,step3_path,5.419198513031006
150,"Common animal in India, photorealistic.",Change the image to represent common animal in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_wildlife_animal_common.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_wildlife_animal_common_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_wildlife_animal_common_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_wildlife_animal_common_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_wildlife_animal_common_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_wildlife_animal_common_5.png,step2_path,24.951171875,step0_path,5.453932285308838
151,"Animal in India, photorealistic.",Change the image to represent animal in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_wildlife_animal_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_wildlife_animal_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_wildlife_animal_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_wildlife_animal_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_wildlife_animal_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_wildlife_animal_general_5.png,step4_path,23.10791015625,step0_path,5.533269882202148
152,"National animal in India, photorealistic.",Change the image to represent national animal in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_wildlife_animal_national.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_wildlife_animal_national_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_wildlife_animal_national_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_wildlife_animal_national_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_wildlife_animal_national_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_wildlife_animal_national_5.png,step0_path,24.072265625,step4_path,5.498020172119141
153,"Common plant in India, photorealistic.",Change the image to represent common animal in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_wildlife_plant_common.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_wildlife_plant_common_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_wildlife_plant_common_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_wildlife_plant_common_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_wildlife_plant_common_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_wildlife_plant_common_5.png,step4_path,17.919921875,step1_path,5.3585309982299805
154,"Plant in India, photorealistic.",Change the image to represent animal in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_wildlife_plant_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_wildlife_plant_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_wildlife_plant_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_wildlife_plant_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_wildlife_plant_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_wildlife_plant_general_5.png,step3_path,17.95654296875,step2_path,5.371407508850098
155,"National plant in India, photorealistic.",Change the image to represent national animal in India.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_india_wildlife_plant_national.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_india_wildlife_plant_national_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_india_wildlife_plant_national_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_india_wildlife_plant_national_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_india_wildlife_plant_national_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_india_wildlife_plant_national_5.png,step5_path,23.88916015625,step3_path,5.366599082946777
156,"House in Kenya, photorealistic.",Change the image to represent house in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_architecture_house_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_architecture_house_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_architecture_house_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_architecture_house_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_architecture_house_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_architecture_house_general_5.png,step0_path,24.90234375,step4_path,5.493524551391602
157,"Modern house in Kenya, photorealistic.",Change the image to represent modern house in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_architecture_house_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_architecture_house_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_architecture_house_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_architecture_house_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_architecture_house_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_architecture_house_modern_5.png,step0_path,27.587890625,step3_path,5.435599327087402
158,"Traditional house in Kenya, photorealistic.",Change the image to represent traditional house in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_architecture_house_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_architecture_house_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_architecture_house_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_architecture_house_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_architecture_house_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_architecture_house_traditional_5.png,step2_path,29.4189453125,step2_path,5.545222282409668
159,"Landmark in Kenya, photorealistic.",Change the image to represent landmark in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_architecture_landmark_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_architecture_landmark_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_architecture_landmark_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_architecture_landmark_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_architecture_landmark_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_architecture_landmark_general_5.png,step0_path,22.265625,step0_path,5.448254585266113
160,"Modern landmark in Kenya, photorealistic.",Change the image to represent modern landmark in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_architecture_landmark_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_architecture_landmark_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_architecture_landmark_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_architecture_landmark_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_architecture_landmark_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_architecture_landmark_modern_5.png,step1_path,21.826171875,step1_path,5.423841953277588
161,"Traditional landmark in Kenya, photorealistic.",Change the image to represent traditional landmark in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_architecture_landmark_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_architecture_landmark_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_architecture_landmark_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_architecture_landmark_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_architecture_landmark_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_architecture_landmark_traditional_5.png,step3_path,19.43359375,step3_path,5.538222789764404
162,"Dance in Kenya, photorealistic.",Change the image to represent dance in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_dance_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_dance_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_dance_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_dance_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_dance_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_dance_general_5.png,step5_path,27.6123046875,step2_path,5.468780517578125
163,"Modern dance in Kenya, photorealistic.",Change the image to represent modern dance in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_dance_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_dance_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_dance_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_dance_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_dance_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_dance_modern_5.png,step5_path,27.978515625,step3_path,5.5006818771362305
164,"Traditional dance in Kenya, photorealistic.",Change the image to represent traditional dance in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_dance_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_dance_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_dance_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_dance_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_dance_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_dance_traditional_5.png,step3_path,29.2236328125,step2_path,5.492255210876465
165,"Painting in Kenya, photorealistic.",Change the image to represent painting in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_painting_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_painting_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_painting_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_painting_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_painting_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_painting_general_5.png,step2_path,26.8798828125,step2_path,5.470592498779297
166,"Modern painting in Kenya, photorealistic.",Change the image to represent modern painting in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_painting_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_painting_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_painting_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_painting_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_painting_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_painting_modern_5.png,step2_path,30.712890625,step2_path,5.486678123474121
167,"Traditional painting in Kenya, photorealistic.",Change the image to represent traditional painting in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_painting_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_painting_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_painting_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_painting_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_painting_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_painting_traditional_5.png,step1_path,31.4208984375,step0_path,5.601642608642578
168,"Sculpture in Kenya, photorealistic.",Change the image to represent sculpture in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_sculpture_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_sculpture_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_sculpture_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_sculpture_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_sculpture_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_sculpture_general_5.png,step4_path,29.5166015625,step1_path,5.407258033752441
169,"Modern sculpture in Kenya, photorealistic.",Change the image to represent modern sculpture in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_sculpture_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_sculpture_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_sculpture_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_sculpture_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_sculpture_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_sculpture_modern_5.png,step3_path,31.4697265625,step1_path,5.471485614776611
170,"Traditional sculpture in Kenya, photorealistic.",Change the image to represent traditional sculpture in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_art_sculpture_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_art_sculpture_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_art_sculpture_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_art_sculpture_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_art_sculpture_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_art_sculpture_traditional_5.png,step2_path,26.5625,step3_path,5.294349670410156
171,"Festival in Kenya, photorealistic.",Change the image to represent festival in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_event_festival_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_event_festival_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_event_festival_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_event_festival_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_event_festival_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_event_festival_general_5.png,step4_path,24.4873046875,step4_path,5.376049041748047
172,"Modern festival in Kenya, photorealistic.",Change the image to represent modern festival in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_event_festival_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_event_festival_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_event_festival_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_event_festival_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_event_festival_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_event_festival_modern_5.png,step3_path,29.2236328125,step2_path,5.299991607666016
173,"Traditional festival in Kenya, photorealistic.",Change the image to represent traditional festival in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_event_festival_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_event_festival_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_event_festival_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_event_festival_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_event_festival_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_event_festival_traditional_5.png,step5_path,26.5625,step2_path,5.439631938934326
174,"Funeral in Kenya, photorealistic.",Change the image to represent funeral in Kenya.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_event_funeral_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_event_funeral_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_event_funeral_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_event_funeral_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_event_funeral_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_event_funeral_general_5.png,step5_path,27.5146484375,step3_path,5.3963212966918945
